"mz","rt","height","intensity"
865.7021484375,9.814737,736139.5625,2364701.90312508
865.693420410156,9.0151438,342343.8125,1599942.64068734
865.696166992188,10.41119,220068.796875,387544.552542658
865.693908691406,8.777427,231600.5,968106.032776327
865.693664550781,8.5094553,183637,397458.074230808
865.693603515625,8.8249705,258703.25,592860.630522606
865.729248046875,10.834759,80067488,454714667.669525
865.720336914062,10.441445,2611914.5,13164120.8329951
865.729888916016,11.180529,3157560.25,13634433.486328
865.717102050781,9.2182837,1515503.75,5827030.23573242
865.717651367188,9.08862,592473.4375,1573004.61852472
865.729064941406,10.890946,67556544,248605835.872649
865.771575927734,9.3479476,221899.75,581453.173948782
865.808685302734,11.608419,145953488,666720444.049922
865.80859375,11.889357,6354781,16184919.7206452
865.798950195312,11.202139,4487406.5,21535895.4731437
865.808532714844,11.543587,75740752,249858597.950384
866.493774414062,5.4795775,239805.1875,725686.967875878
866.525482177734,6.6508736,1424161.875,5227836.6734314
866.523864746094,7.3899572,945461.5625,3411634.59013879
866.513366699219,6.7891817,783440.75,1759923.93114067
866.562194824219,6.3656132,736579.3125,3084849.06771501
866.563232421875,6.1970503,510042.96875,654162.357691683
866.589416503906,7.1997836,2733213,9105045.52531904
866.580871582031,6.4909549,2116059.5,8872823.4070501
866.587738037109,6.3267146,885768.0625,2814510.48495132
866.579345703125,5.4838998,215037.328125,479464.112743173
866.578430175781,5.8210259,296698.40625,422436.941687102
866.630493164062,6.6033303,15363941,54152724.29647
866.67529296875,10.216694,3843524.25,17318120.9250075
866.675476074219,10.458733,1023221.3125,4147806.93937884
866.697509765625,8.9676003,235740.359375,654002.600558097
866.698028564453,8.8206486,191560.859375,470027.516046374
866.732666015625,10.834759,48119064,280889838.674102
866.732727050781,11.193495,2258948.25,7606592.44227557
866.720520019531,9.2182837,934982.375,3255675.39112734
866.733032226562,12.144363,677629.9375,1682628.42294514
866.733215332031,12.589542,245381.46875,816050.503591159
866.721069335938,9.0929418,387021.40625,835141.582434644
866.734191894531,12.429623,221212.328125,716932.776291554
866.732666015625,10.87798,39855564,126523019.756759
866.785339355469,10.017877,624466.25,1751042.35165539
866.785461425781,9.7542275,562514.75,1634603.48249334
866.820678710938,11.923934,161851584,760768040.794176
866.811828613281,11.617063,46126688,222818839.94598
866.811828613281,11.534943,23683482,50154248.9964905
866.962219238281,10.450089,207013.84375,492446.841739219
866.961669921875,6.1711178,242435.265625,807148.176922825
866.962219238281,6.3483248,245869.53125,689153.340528027
866.961975097656,6.8453698,247891.28125,799865.879348916
866.961730957031,14.833955,144551.078125,646425.122211564
866.961975097656,8.5699648,185405.984375,460862.240875686
866.961822509766,8.7169172,216447.203125,638848.13656618
866.962219238281,9.2485384,251174.203125,468695.71410536
866.961853027344,5.9506896,262446.0625,620070.480991416
866.961181640625,4.7577599,218077.4375,579236.769174662
866.961059570312,4.8658127,244480.40625,667521.542079989
866.961578369141,14.393098,204247.15625,543490.960229999
866.961059570312,6.5773977,305612.9375,554158.004506495
866.961151123047,4.2088501,206687.34375,480730.662355283
866.961669921875,13.437092,211703.171875,666888.490881326
866.961364746094,4.3082586,189515.65625,517031.134077703
866.961120605469,8.2501277,214918.9375,427160.176195822
866.962219238281,4.1267294,185195.34375,400627.660060836
866.96142578125,13.783268,194711.171875,446905.938129846
866.985168457031,12.714883,2542544.75,4591015.10868347
867.471496582031,5.2677931,291762.3125,620481.88851912
867.528686523438,6.6249412,718474.25,2573121.92661088
867.527038574219,7.376991,478588.28125,1591285.09221139
867.567443847656,6.3699355,427154.3125,954213.061655246
867.593109130859,7.2127501,1332757.5,4388950.47265822
867.583984375,6.5082435,519869.75,1599934.10196465
867.590179443359,6.3483248,416332.21875,935989.036650425
867.613464355469,7.9604775,982653.3125,3735980.7062197
867.634063720703,6.5990082,8223008.5,27343830.051173
867.6875,10.705095,23782804,137646767.306702
867.677795410156,10.216694,1127379.25,5036642.27933997
867.676025390625,8.9200572,407350.59375,1045071.00834644
867.676208496094,8.7947157,240284.484375,609257.437102865
867.687316894531,10.605686,21896390,86074273.7368662
867.708557128906,10.151863,2284956.75,11083802.7114712
867.709045410156,9.0540428,1302981.125,6297507.65524308
867.708251953125,9.2398942,1250952.875,3706993.75138194
867.711059570312,8.3365706,228748.609375,573548.781190839
867.709045410156,9.4473561,1200113.75,3048886.74644154
867.708557128906,10.117286,1872399.375,4500436.98686995
867.744689941406,11.197817,278051328,1823344223.36593
867.73583984375,10.821792,14630988,84276902.925121
867.745056152344,11.560876,12974026,56093316.9851699
867.745544433594,12.157329,2252875.5,9280745.06857878
867.745422363281,12.062242,1648331,3735999.27768554
867.744659423828,11.24536,251249312,790492674.648012
867.782897949219,11.885035,3140024,7356290.55248273
867.787719726562,10.022199,408771.4375,1261365.60190507
867.782897949219,12.170295,350668.40625,833674.927609258
867.787231445312,9.8190593,292774.625,730652.087043421
867.824096679688,11.923934,98435360,453470163.922266
867.814758300781,11.612742,10721391,44524948.9680826
867.824096679688,11.880713,68704344,122238944.443843
868.509094238281,6.0976416,345493.625,1309656.73821115
868.547760009766,5.5444093,454610.6875,1299810.94497351
868.547546386719,5.4363566,266476.28125,632148.609312019
868.578033447266,6.9404564,2087830.375,8884149.36654271
868.5966796875,7.2041059,370777.375,976238.738539637
868.616333007812,7.938867,606438.875,2025134.69068995
868.637268066406,6.6033303,2659289.75,8435101.5445743
868.646301269531,6.9188454,520514.4375,1912039.99690153
868.646301269531,7.0009659,407095.90625,1346162.35392493
868.658386230469,6.4995992,376088.6875,921245.019920853
868.690856933594,10.705095,14217113,75565886.288999
868.677978515625,10.20805,418687.21875,1521685.95778033
868.690734863281,10.605686,12828240,45032421.7313107
868.711853027344,10.143219,1413537.375,6321397.79144435
868.711700439453,9.2701495,810080.375,2232624.98212312
868.711822509766,10.121608,1087100.25,2647449.62516812
868.748046875,11.193495,170903088,1066205141.83416
868.748413085938,11.578164,7970291.5,35205016.6904026
868.738922119141,10.834759,3481771.25,17507030.780535
868.7490234375,12.148685,1249149.75,5374761.97101559
868.744445800781,9.8838909,353689.03125,1153675.01885587
868.748138427734,12.062242,1317824.375,2083314.13334995
868.748046875,11.24536,152320176,364194894.756955
868.78515625,11.885035,2069782.5,5419016.33878325
868.799438476562,10.169151,336762.125,748218.519522654
868.827453613281,11.919612,29877174,139049522.882437
868.818725585938,11.604097,2963752.75,7138945.7979188
868.825134277344,10.488988,388302.3125,983674.710118799
868.8251953125,12.222161,277199.03125,498319.831601726
869.446350097656,11.431212,1931212.75,5180833.84948128
869.486083984375,5.7648383,530842.375,1463193.1025233
869.563537597656,7.2343607,257037.328125,557699.604017344
869.551513671875,5.5314432,240681.84375,588085.328581641
869.557495117188,5.7086502,194323.09375,416998.450155965
869.581604003906,6.9534225,1183892.75,4440965.68768778
869.611633300781,7.9604775,519710.53125,1828247.34927466
869.640319824219,6.5990082,566279.125,1443897.61249588
869.663024902344,7.9604775,1143623.25,3515765.5371538
869.650695800781,6.9188454,302839.59375,589982.081853054
869.650177001953,6.9923221,215334.671875,468242.870611807
869.703002929688,10.973067,50581368,241957703.523014
869.692810058594,10.687806,4790930,23476843.7253111
869.703918457031,12.658696,436667.625,1330640.53171311
869.693237304688,10.610008,3863840.75,11818833.0113887
869.723785400391,10.592719,5245926,19783645.3409878
869.724731445312,9.8233812,4412722,19488382.9752378
869.724548339844,9.4992218,5022461.5,23110860.0666713
869.724487304688,9.205317,4637971,19693444.9562463
869.726257324219,12.235127,202682.421875,665808.073480312
869.726318359375,12.472844,155856.5625,544205.727311479
869.760314941406,11.617063,528776512,3028417973.13441
869.751342773438,11.202139,53125624,330905559.747901
869.751403808594,11.24536,47411440,135739376.064422
869.797424316406,12.044954,10724392,25362325.7996043
869.83056640625,11.919612,5545314.5,29278172.8023038
869.833831787109,12.248094,388266.34375,1025989.03034814
870.479949951172,6.6638402,669994.875,2523182.47974482
870.496032714844,6.2618825,538610.3125,1045498.31575525
870.488525390625,5.7778045,310566.3125,431397.874776513
870.5244140625,6.7891817,4359855.5,17403672.4039404
870.515747070312,6.1192521,253676.0625,539943.327416277
870.563354492188,6.0544203,4732162,15735789.0237707
870.563018798828,5.6870397,249770.515625,947834.313658667
870.599060058594,7.0960529,1564954.375,5534792.86902212
870.593444824219,7.5325878,599778.5,2473449.81615431
870.613098144531,7.9475115,284472.65625,481848.026601797
870.602447509766,6.3483248,276912.78125,502999.133168675
870.585418701172,6.9404564,347376.78125,738436.82757084
870.665954589844,7.9604775,690661.625,2388356.3595868
870.706420898438,10.968744,30694246,139411179.436856
870.691772460938,10.679162,1766977.25,8088616.09760618
870.707092285156,12.663018,247271.140625,932227.279214049
870.706634521484,11.050865,21607450,72993957.7222501
870.727294921875,10.605686,2693237.25,11916874.2426319
870.728179931641,9.814737,2750620.25,11632922.1503392
870.727905273438,9.4992218,2735041.75,15290661.696398
870.727935791016,9.205317,2843134.25,12278183.3209155
870.763671875,11.617063,316460928,1506012459.40849
870.754455566406,11.210783,12333891,66379923.6850046
870.763916015625,11.885035,9918020,29353921.6595255
870.758239746094,10.285849,4062285.5,21695753.0135586
870.754699707031,11.254005,10249888,32619648.7969805
870.800354003906,12.049276,5062765,14567978.0991224
870.801391601562,12.286993,173156.359375,289988.020371326
870.835388183594,11.928256,1191718.125,2594574.53586745
870.835998535156,12.256738,210467.859375,592808.422899383
870.921752929688,12.589542,644737.9375,3117456.20549159
870.921997070312,12.589542,644737.9375,1850591.28554254
871.436645507812,11.785626,2594249,5738050.68352111
871.483764648438,6.6465516,432110.0625,981460.28271507
871.528076171875,6.7978259,2274659.75,8609796.85961989
871.534698486328,5.4795775,624268.875,1710895.24903683
871.566589355469,6.0544203,2460389.5,7850198.6072211
871.602294921875,7.0830862,938435.8125,2944052.55703317
871.597045898438,7.5412316,346717.40625,1169444.89332469
871.624877929688,7.6060635,585000,1933946.5490753
871.718933105469,11.422568,42661256,199964818.704479
871.709320068359,10.973067,9763559,43320769.2637195
871.73046875,10.61433,987666.5,2746817.9164585
871.719116210938,12.70624,1027195,2776583.74149559
871.719512939453,12.209195,466966.78125,1907845.62915468
871.718627929688,7.7530157,225968.90625,563051.125618035
871.709289550781,11.046543,6782985.5,16393590.3381007
871.719543457031,11.331803,12686514,26167498.5774849
871.740356445312,9.7844822,7745899,42446101.4785141
871.740051269531,10.026521,6117803.5,31643329.1578583
871.740539550781,9.3911685,4144520.5,25972728.1847682
871.740051269531,9.546765,5365539.5,16786091.236227
871.7392578125,10.955778,637795.5,881156.525511546
871.739837646484,9.6807509,7854162,20840332.438299
871.757446289062,11.197817,1768313.125,4838111.61667879
871.775970458984,11.923934,338642848,1399067500.95923
871.767028808594,11.599775,97725416,521103530.16732
871.761901855469,10.281526,2791300,11124030.9847819
871.775695800781,11.228072,1594769.25,3495927.35174249
871.777099609375,12.546321,738357.625,2272023.73515938
871.767150878906,11.539265,42531084,102480698.745511
871.812744140625,12.144363,6769523.5,13698785.1852072
871.802551269531,12.044954,2039720.875,3732581.37736876
872.5126953125,6.9620668,3732277,12477418.3121849
872.512512207031,6.6379073,1872015.5,4224182.16307776
872.540557861328,7.3813129,922918,3505409.35760457
872.530578613281,6.6422298,2080821.375,4536889.42585804
872.537841796875,5.4752556,334547.625,902670.98646258
872.530883789062,6.7762155,746775.5625,2366500.77074774
872.579345703125,6.3612911,2665744.5,12363535.0972461
872.57861328125,6.7200279,950969.125,2620291.34912048
872.569641113281,6.041454,669470.3125,1768016.21849831
872.5791015625,6.244594,1649545,4394410.35173794
872.574279785156,6.8669802,194812.234375,294205.97371301
872.618041992188,6.9274897,1725686.875,5331960.56837419
872.628540039062,7.6147077,239528.484375,743244.181774812
872.609680175781,7.0874084,427126.78125,826876.653457552
872.722290039062,11.42689,24821252,119539961.915549
872.708526611328,10.977389,3282984.75,13503904.1252007
872.722290039062,7.1003749,787500.5,2910126.7564732
872.722473144531,12.701917,626797.875,1285221.64206237
872.722290039062,12.196228,335694,691214.49768048
872.722412109375,11.673251,2199671.75,4886958.42685858
872.72216796875,11.478755,20591854,55315709.8414213
872.722442626953,11.331803,8117243.5,15486927.5870916
872.743438720703,10.026521,3798253.5,19068653.4871236
872.743713378906,9.7801602,5042356.5,25420567.893471
872.743377685547,9.546765,3128329.5,11315923.1169712
872.743225097656,10.320425,1502090.5,3701358.09943317
872.743286132812,9.6980399,4512968,14985381.5406338
872.779418945312,11.923934,201947328,839818525.156587
872.773803710938,10.67484,55346496,336160472.302679
872.770111083984,11.599775,23101176,105320888.913541
872.765625,10.26856,792802.3125,3144561.86224122
872.779907226562,12.541998,413490.28125,987906.889150319
872.770446777344,11.534943,9600146,17859804.1632301
872.816040039062,12.144363,4598309.5,8616474.91588678
872.919189453125,12.598186,453202.71875,2113889.94973877
872.978393554688,12.714883,666449.25,2025955.69940817
872.978363037109,9.749905,431795.90625,1133767.55714088
872.978393554688,10.437123,329208.78125,1352682.18823621
872.978393554688,6.996644,285848.71875,1074527.66801698
872.978424072266,7.9475115,398437.28125,1014011.6265831
872.978088378906,5.4968661,256068.921875,952316.264219211
872.978210449219,10.013555,307232.8125,805199.441560421
872.978393554688,6.287815,251169.203125,668212.569834947
872.978149414062,7.5585201,271556.875,681483.217236208
872.978393554688,7.2905482,283546.75,635250.044284782
872.978393554688,5.1727065,256094.296875,509270.069048248
872.978149414062,5.3066923,211259.203125,442797.188652359
872.978240966797,9.0713314,272299.15625,807256.83156689
872.977844238281,7.6406405,227526.9375,666931.363611214
872.978149414062,5.0603313,210289.796875,374044.762610805
872.977844238281,6.7113834,271607.71875,581043.191755976
872.978271484375,7.8178477,254013.09375,746935.536295589
872.978332519531,7.3856354,227504.171875,557211.140079241
873.27099609375,7.9475115,853918.125,2995877.69530021
873.468505859375,9.6202416,2277801.25,6958123.63773664
873.483947753906,5.1424519,294605.09375,775132.617461954
873.516479492188,6.9663888,1576452.375,5478882.81558554
873.532592773438,6.6422298,1361192.5,4514349.7526707
