"mz","rt","rt_cor","int","sample","id"
595.977966308594,9.762187,9.75901362535245,2820076.19105719,3,32109
595.978302001953,6.0750063,6.07831776804759,3208671.97323526,3,6632
595.977661132812,10.518559,10.519870175903,2226741.60061691,3,32110
595.978332519531,9.5244703,9.52009665706998,2615609.72836511,3,32111
595.978485107422,6.7579018,6.75838992121274,2488612.11583506,3,32112
595.978210449219,9.9048172,9.90245937736849,1666154.18444343,3,32113
595.978454589844,5.8156787,5.81992135949884,2070954.22478325,3,32114
595.978088378906,6.2824681,6.28502987035997,1486173.06184227,3,6633
595.978454589844,8.4655489,8.45882420013021,1789770.0334043,3,6640
595.978759765625,6.8832433,6.88306956173472,2414828.71190814,3,32115
595.978271484375,5.9928857,5.99649329171033,1745393.67127049,3,32116
595.978576660156,7.5661634,7.56222619620762,1978065.47095238,3,32117
595.978607177734,8.9669161,8.96062928295343,1593479.4473353,3,6636
595.978454589844,8.3702858,8.36363449386682,1595762.13106114,3,32118
595.97802734375,9.9999039,9.99812636294853,1359113.78228065,3,6638
596.014770507812,12.632461,12.6323650151695,3210064.5805331,3,6641
596.014465332031,9.5115035,9.50707047747571,1262372.05928955,3,32119
596.014495849609,7.2030807,7.20112623370103,1438508.31608981,3,32120
596.014221191406,9.7448986,9.74163105337702,1389468.99817197,3,32121
596.014038085938,5.9928857,5.99649329171033,982305.993814548,3,6646
596.014099121094,5.8329668,5.83714782427893,958720.295931724,3,32122
596.013916015625,6.3775548,6.37976983687761,735402.378815957,3,32123
596.01416015625,6.1268715,6.12999562261502,853932.139646187,3,6644
596.01416015625,6.7190027,6.71968903867999,816711.17011228,3,6651
596.014465332031,8.3962184,8.38954185919925,1591524.22009636,3,6652
596.013916015625,9.9739711,9.97203251197526,737485.949990805,3,32124
596.014892578125,7.5748075,7.57082579766356,811403.761302371,3,32125
596.013885498047,5.5866057,5.59165559179534,673480.577098383,3,32126
596.014221191406,6.8745995,6.87447238405082,562682.71147662,3,32127
596.014282226562,7.09935,7.09797993591069,505561.557171964,3,6645
596.01416015625,7.449466,7.4461454260705,829769.385429135,3,6642
596.014099121094,5.491519,5.49689747470006,575908.182394409,3,32128
596.014282226562,9.3299745,9.32478084725651,590879.986056558,3,32129
596.014251708984,9.8054083,9.8024748625256,796913.79474698,3,32130
596.592163085938,6.6801037,6.6809842416454,627034.548690707,3,32131
596.944396972656,2.7980154,2.80825470052296,370605.468534635,3,32132
596.94482421875,3.4636229,3.47382228201719,829851.765329701,3,32133
596.94482421875,3.7229502,3.73287405804566,945563.753817892,3,32134
596.981018066406,7.2463023,7.24410466966939,619583.727275444,3,6656
596.980194091797,7.8428166,7.83757164900065,472521.723893253,3,32135
596.981475830078,4.1767734,4.18592070377328,566153.810418003,3,6661
596.981689453125,3.8482919,3.85803672999501,785557.910542401,3,32136
596.981567382812,3.7575271,3.76740443954128,751830.382223205,3,32137
597.011016845703,12.684326,12.6841045644863,193721179.256419,3,6665
597.010803222656,11.676888,11.6796941707393,13752315.0178836,3,6666
597.010864257812,11.31383,11.3172084321081,14149292.4622836,3,6667
597.010559082031,10.937805,10.9408609366125,14004928.0066649,3,6668
597.010925292969,14.906021,14.9335217321333,5954549.27223378,3,6669
597.010681152344,11.560191,11.563562997515,8584910.27790569,3,32138
597.010955810547,9.5417589,9.53746544191615,6032643.12565093,3,6670
597.010620117188,9.6757445,9.67211078927406,5542443.91419904,3,6671
597.010955810547,12.031303,12.0328624822176,3684478.12998001,3,32139
597.010589599609,11.102046,11.105377364433,5558839.23423931,3,32140
597.010864257812,6.7449355,6.74549011774805,2993937.18030759,3,32141
597.010803222656,6.5504398,6.5519342018673,2402188.03248441,3,32142
597.010925292969,0.49432285,0.494840311772197,3376793.4371772,3,32143
597.010620117188,11.927572,11.9294133855804,3280612.03470184,3,32144
597.043273925781,12.723226,12.7229242981425,739898.816370971,3,6672
597.340087890625,1.2982384,1.30405262112521,4976433.31442878,3,6673
597.488037109375,9.2997193,9.29441212046967,12941447.5112485,3,6674
597.4853515625,5.9021209,5.90605461421937,4400966.6678459,3,6675
597.487854003906,10.272198,10.2721710679282,2016866.29997674,3,6676
597.487976074219,5.4050764,5.41074946667571,498886.783601765,3,6677
597.5244140625,6.4683195,6.4701717110806,1446653.21087024,3,6678
597.5244140625,6.6023052,6.60356070739542,876493.935489241,3,6679
597.858520507812,3.4895554,3.49973326087743,782906.03051069,3,32145
597.858520507812,3.5976087,3.60768223293875,424640.427453162,3,32146
597.936950683594,12.684326,12.6841045644863,8495014.58488121,3,6687
597.9365234375,11.676888,11.6796941707393,4880233.90595337,3,32147
597.936767578125,11.339762,11.343122570613,5805063.07461463,3,6695
597.936431884766,11.966471,11.9682058722191,2342067.26109747,3,32148
597.936859130859,14.979497,15.0049921677415,1392207.32131125,3,6692
597.936889648438,14.581862,14.6022663099175,1643312.87908408,3,32149
597.936340332031,11.227387,11.2307862210299,3058327.73078821,3,32150
597.936767578125,11.841129,11.8432085745015,1950700.87397248,3,32151
597.936767578125,9.2651427,9.25971057512644,3078965.74594478,3,32152
597.973449707031,12.684326,12.6841045644863,26839637.6941357,3,6698
597.973022460938,11.287897,11.291287826902,13490431.7758463,3,6706
597.972778320312,10.92916,10.9321938696424,13373635.3544174,3,6707
597.973083496094,11.849774,11.8518297353024,9598155.92577738,3,32153
597.973022460938,11.521292,11.5247557491352,8994793.17863999,3,32154
597.972991943359,11.672566,11.6754015286301,9988850.26460235,3,32155
597.973083496094,6.7017141,6.70248726825383,11981658.1501901,3,32156
597.972595214844,11.1323,11.1356577103703,8675137.32987751,3,32157
597.972900390625,14.331179,14.3465929781685,1057993.14503696,3,32158
597.973022460938,14.880088,14.9069981960571,498325.704822897,3,32159
597.973022460938,14.499741,14.5184575851107,281284.49465648,3,32160
598.014282226562,12.684326,12.6841045644863,30076659.8905967,3,6713
598.009765625,11.309508,11.3128888739676,4146667.60133619,3,32161
598.010009765625,11.689855,11.6925729246271,4823245.14664214,3,6723
598.009094238281,10.950771,10.9538585084195,6336859.60894314,3,32162
598.009155273438,3.5889643,3.59904703558324,6789482.32878785,3,32163
598.009704589844,11.568835,11.5721835855972,2501346.8734294,3,32164
598.009399414062,6.736291,6.73688971773265,4536873.14936496,3,6728
598.009460449219,7.5661634,7.56222619620762,4062710.14032221,3,32165
598.010131835938,11.179844,11.1832305175063,4645908.33272615,3,32166
598.009582519531,10.635256,10.6371546298458,3513647.14219321,3,32167
598.01416015625,14.953565,14.9787329444245,1024204.83026579,3,6727
598.014404296875,0.1182977,0.115764934557216,959556.396694763,3,6726
598.009460449219,6.5677285,6.56914432092267,2194663.071648,3,6725
598.014282226562,13.291427,13.292759561852,427997.043105706,3,6730
598.014526367188,13.86357,13.8711557337695,592960.50691219,3,32168
598.014343261719,0.93085722,0.934469213743899,616813.215850249,3,6735
598.009246826172,9.9696493,9.9676840732075,3742580.31032111,3,32169
598.009613037109,11.123656,11.127006805915,2830254.01419757,3,6721
598.046081542969,12.628139,12.628053803406,1602727.93785938,3,6738
598.046813964844,12.316563,12.3173376418825,1256196.06409406,3,32170
598.242797851562,1.2766274,1.2823230606771,559678.478968405,3,6741
598.343627929688,1.2895938,1.29536080403008,1444660.16441496,3,6742
598.491394042969,9.2997193,9.29441212046967,5285842.79181399,3,6743
598.489166259766,5.8848323,5.88882794863481,1350683.76542377,3,6744
598.553894042969,7.2635904,7.26129573336632,499747.199008475,3,6745
598.939636230469,12.692971,12.6927295577026,1392967.87837454,3,6749
598.939331054688,6.7017141,6.70248726825383,1518476.91802215,3,6757
598.939331054688,9.7232877,9.71990390478828,1378400.81528393,3,32171
598.939514160156,6.0922945,6.09554354044311,2210849.19393018,3,6758
598.939483642578,5.8156787,5.81992135949884,1889710.70143955,3,6746
598.939544677734,9.8356636,9.83290189119803,1744779.63927187,3,32172
598.939270019531,6.3213672,6.32378854482275,1636473.43130244,3,32173
598.939971923828,12.182577,12.1837316085836,1126375.40908126,3,6754
598.939392089844,6.585017,6.58635317901684,832455.135415742,3,6753
598.939636230469,9.412095,9.40722883626869,1415357.74089437,3,32174
598.939636230469,10.518559,10.519870175903,607023.357144852,3,32175
598.939483642578,9.2003107,9.19465833581854,1351101.22436971,3,32176
598.939331054688,5.9496644,5.95342747402329,1381528.60188825,3,32177
598.939697265625,8.9323389,8.9259800833898,738264.915887796,3,32178
598.939758300781,9.3083636,9.30308845917438,630647.735450272,3,32179
598.939605712891,10.125245,10.1242741493689,578154.866439376,3,32180
598.953796386719,12.935802,12.9355136033064,958775.32723056,3,6766
598.953735351562,13.06155,13.0616150248074,983110.167070787,3,32181
598.976135253906,12.667038,12.6668575236096,5477798.22016024,3,6770
598.97607421875,11.357051,11.3603965601014,2253074.67022309,3,32182
598.975830078125,10.90755,10.9105252502997,2708887.73697281,3,6782
598.97607421875,11.646633,11.6496389858928,1700966.63783254,3,32183
598.976135253906,9.5244703,9.52009665706998,3549705.92032746,3,6781
598.975646972656,9.7059994,9.70252379410714,3581724.27464132,3,32184
598.976013183594,6.0750063,6.07831776804759,3509736.27332531,3,32185
598.975952148438,9.9221055,9.91985106901335,3892825.47723943,3,32186
598.976135253906,6.7924789,6.79278774054673,3361345.17643963,3,6783
598.97607421875,10.518559,10.519870175903,2821651.70356684,3,32187
598.975769042969,6.3559443,6.35824020243652,2945536.97937299,3,6775
598.975708007812,5.9366981,5.94050775563223,2404136.46872361,3,6772
598.9755859375,10.099313,10.0981715032623,1866603.50392962,3,6786
598.976257324219,6.5417957,6.54332898340437,1572445.5173023,3,32188
598.975952148438,6.4380646,6.44004176594777,1337566.64926572,3,32189
599.002746582031,12.84897,12.8485853587432,1136386.89789845,3,6787
599.015380859375,12.684326,12.6841045644863,7701143.14555776,3,6789
599.013305664062,9.5158259,9.51141259855297,1620949.27872592,3,32190
599.012573242188,9.7362544,9.73294015813887,1707324.19061958,3,32191
599.012847900391,10.751953,10.7543783877542,1097092.18249688,3,32192
599.012878417969,6.1139053,6.11707627423655,1184835.86908117,3,32193
599.013122558594,6.9091764,6.90886204968365,1052005.07579864,3,32194
599.013275146484,6.69307,6.6938862751017,834365.089226896,3,6792
599.012847900391,6.2695018,6.27211040518424,571302.254302457,3,6794
599.0126953125,3.6019306,3.6119994768917,1768112.5073954,3,6803
599.013000488281,7.8255284,7.82035652064355,1584860.41149822,3,32195
599.013122558594,8.0416344,8.0356580643904,1198066.28484156,3,32196
599.0126953125,5.962631,5.96634746108337,702800.346631407,3,32197
599.013427734375,5.8156787,5.81992135949884,621395.923140751,3,32198
599.013061523438,8.500126,8.49338764651998,866532.927984027,3,32199
599.012817382812,7.177148,7.17533966486265,772837.984891343,3,32200
599.013153076172,7.0950274,7.0936816436668,825377.819153557,3,6795
599.013427734375,5.478553,5.48397592532924,738324.369742971,3,32201
599.013122558594,5.5693171,5.57442705976713,486429.35920874,3,32202
599.503112792969,9.6109125,9.60695119317269,922024801.742121,3,6806
599.503601074219,9.9437163,9.94159244606424,111321380.29968,3,6807
599.503173828125,10.674155,10.6762376189077,41710493.7232198,3,6808
599.503784179688,4.7818708,4.78950661778024,22443464.7780761,3,6809
599.502990722656,11.080435,11.083743726452,22942257.8435626,3,6810
599.503692626953,5.478553,5.48397592532924,12641947.9653041,3,6811
599.503997802734,9.3083636,9.30308845917438,13633800.4680083,3,6812
599.503601074219,6.9610417,6.96044316462267,15580967.7836072,3,6813
599.50341796875,5.9150872,5.91897442136526,9396481.38045691,3,6814
599.503540039062,5.0199896,5.02691434260992,9804945.46280684,3,6815
599.50146484375,6.4942522,6.49599428183601,2057018.93219083,3,6817
599.501770019531,7.5704856,7.56652612363032,2486574.07778751,3,6816
599.503631591797,4.2675381,4.27649015367118,1550105.81476801,3,6818
599.503601074219,5.1457488,5.15227710186789,4732039.13603368,3,6819
599.503540039062,7.4148651,7.41173221401172,1329430.12374764,3,6820
599.503845214844,8.0027354,7.99688418257656,1099979.04019387,3,6821
599.503784179688,8.1239249,8.11771614898678,1136774.79119956,3,6822
599.503875732422,6.8659551,6.86587448054475,7744459.09850575,3,6824
599.503234863281,5.7422024,5.74670602973146,604767.554944035,3,6825
599.540283203125,6.9134985,6.91316061251387,338016.819158857,3,32203
599.853759765625,9.8054083,9.8024748625256,1001414.12290355,3,32204
599.853759765625,6.7449355,6.74549011774805,1470444.16984937,3,6835
599.853759765625,6.0490733,6.05247836317855,1965393.56275972,3,6827
599.853820800781,7.2635904,7.26129573336632,1840983.57199449,3,32205
599.85400390625,6.9048541,6.90456325951881,1488350.65469263,3,32206
599.853515625,2.8369145,2.84718061969834,1888066.84026055,3,32207
599.853759765625,9.1398007,9.13395965374313,777247.327682133,3,32208
599.853820800781,8.0632449,8.05720330923085,1254772.30638662,3,32209
599.853759765625,6.5590841,6.56053934627962,842711.929606218,3,6836
599.854064941406,8.9625936,8.95629746271158,519059.27382038,3,32210
599.853637695312,7.4278311,7.4246276599214,1056732.63922768,3,32211
599.853759765625,8.6946218,8.687931264449,427977.611317694,3,32212
599.853881835938,5.5088077,5.51412676716651,806023.691032266,3,6832
599.853759765625,7.0258737,7.02491544016699,797907.360462546,3,32213
599.853881835938,8.2060447,8.19964689759446,601539.815994185,3,32214
599.853759765625,3.5976087,3.60768223293875,2929665.13989074,3,6830
599.853942871094,7.1641814,7.16244615665622,927887.608308638,3,6826
599.853759765625,9.010137,9.00394835083966,448128.748921147,3,32215
599.853759765625,6.4596751,6.46156340733851,905130.465777278,3,6833
599.890258789062,6.0663618,6.06970447402314,1127799.93074593,3,32216
599.889953613281,5.7508466,5.75531961628638,908453.39711225,3,32217
599.890197753906,7.2419798,7.23980645521893,1004507.8506262,3,32218
599.890197753906,8.3659637,8.35931698570101,775013.223162524,3,32219
599.890014648438,3.5932868,3.60336495231178,1465212.83489615,3,32220
599.889953613281,2.3398702,2.34948898113313,725682.074304071,3,32221
599.89013671875,6.8918876,6.89166711150797,694608.541163534,3,32222
599.890258789062,6.7751903,6.77558912763464,751543.187166299,3,32223
599.890411376953,7.9940908,7.9882687334789,532691.257002219,3,32224
599.890197753906,7.5661634,7.56222619620762,640959.563941009,3,32225
599.889953613281,6.4639972,6.46586749857544,535930.963453771,3,6845
599.89013671875,7.0301956,7.02921321827686,411046.211680759,3,32226
599.889953613281,9.3991283,9.39420857250854,351533.005084157,3,32227
599.889953613281,5.0848214,5.09154342065699,427808.965184927,3,32228
599.889953613281,8.2751991,8.26867460196001,321799.570385361,3,32229
599.889953613281,2.7461498,2.75634728530628,379208.747334798,3,6846
599.890014648438,6.1311939,6.13430240241906,423336.402307193,3,32230
599.941650390625,2.2577498,2.26719475325109,503561.734829857,3,32231
599.986450195312,12.688648,12.6884164663374,4804772.03749494,3,6861
599.978881835938,8.3486753,8.34204806128042,634139.044019091,3,32232
599.978637695312,7.8471389,7.84187589211583,669327.276335622,3,32233
599.978851318359,8.0200236,8.01411555488221,417340.451068246,3,32234
599.978698730469,6.1787371,6.18167375315219,529231.880502817,3,6869
599.978546142578,7.5661634,7.56222619620762,633290.943124477,3,32235
599.979614257812,5.7854238,5.78977411888058,329123.618721847,3,32236
600.014892578125,12.563307,12.5633890025734,412581.3048136,3,6871
600.3251953125,1.747739,1.75563818747923,707188.699009874,3,6874
